,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
23,2020-08-04,IBM,118.37476348876953,120.3250503540039,118.37476348876953,102.30375671386719,3625541.0,1.0,0.7091572878437518,106.06138801938474,94.73333091372072,52.818250858132316,66.15279028106804,13.646646021588085,99.1407844543457,99.79725723266601,23.760000228881836,35.37062603126905
23,2020-08-04,INTC,48.599998474121094,49.13999938964844,48.5,44.52910614013672,29045800.0,1.0,-2.807948059747112,60.12804844582667,40.133580277317854,37.2871875115228,-125.80913833382644,48.26887214141105,51.21254539489746,53.330237515767415,23.760000228881836,35.37062603126905
23,2020-08-04,JNJ,146.99000549316406,147.22000122070312,145.82000732421875,135.0477294921875,4162200.0,1.0,0.6735105987751808,139.29043365901336,130.66927093083038,52.89505438566267,35.27828687426161,13.267599540196922,133.0091438293457,133.4347309112549,23.760000228881836,35.37062603126905
23,2020-08-04,JPM,95.91000366210938,95.94999694824219,95.02999877929688,86.9352035522461,13366200.0,1.0,0.07331331516954265,92.49284365293391,84.60567166689032,48.58308393689585,-25.177420851834288,2.871677690770574,87.45130081176758,87.60409304300944,23.760000228881836,35.37062603126905
23,2020-08-04,KO,46.290000915527344,46.86000061035156,46.220001220703125,42.28071975708008,11717200.0,1.0,0.3670891716374385,44.78894368297461,39.95270136707422,50.354639475075324,23.629832004965763,0.9071072871252247,41.76937777201335,41.70763880411784,23.760000228881836,35.37062603126905
23,2020-08-04,MCD,194.9499969482422,199.6999969482422,194.33999633789062,185.33267211914062,3699900.0,1.0,2.417854597130713,188.99344117306617,169.98635466433615,57.46749360402646,100.41028079153006,27.332621490162644,176.77628377278646,175.02919336954753,23.760000228881836,35.37062603126905
23,2020-08-04,MMM,149.89999389648438,151.24000549316406,149.66000366210938,132.30848693847656,1935500.0,1.0,-0.8896884226001021,143.28715005814902,129.9677663236869,47.468970643049886,-136.00480420551187,20.837930518544752,136.41570739746095,135.43178952534993,23.760000228881836,35.37062603126905
23,2020-08-04,MRK,78.76908111572266,78.76908111572266,77.35687255859375,70.31592559814453,7218729.0,1.0,0.6788596696244582,70.563870325431,65.41007758106315,55.098750034942626,173.91603994642855,19.745140762950598,67.52061258951822,67.41123193105062,23.760000228881836,35.37062603126905
23,2020-08-04,MSFT,214.1699981689453,214.77000427246094,210.30999755859375,207.08917236328125,49280100.0,1.0,2.478114845679727,211.04376447896053,192.4437416245551,58.56177545920995,106.08636071916891,25.09630171089419,200.13961944580078,190.67876052856445,23.760000228881836,35.37062603126905
23,2020-08-04,NKE,97.79000091552734,97.94999694824219,96.55000305175781,94.27580261230469,7539300.0,1.0,-0.007924360654186557,96.2531339609636,92.56094684958327,51.288665345565335,-30.465838585710397,1.1615711354223441,94.7036003112793,94.03381423950195,23.760000228881836,35.37062603126905
23,2020-08-04,PG,130.77000427246094,133.92999267578125,130.6999969482422,124.2869873046875,7773700.0,1.0,3.0397580553204904,123.54703743903707,110.86948935539652,67.87678569595178,165.7983866160978,65.6496885583492,114.73263117472331,110.9344378153483,23.760000228881836,35.37062603126905
23,2020-08-04,TRV,113.45999908447266,114.06999969482422,112.30000305175781,104.97421264648438,1451600.0,1.0,0.22244469746436835,114.03980573486471,102.52913194824076,49.80921717884394,-63.3966867085056,9.199080634878525,107.26241633097331,103.50624338785808,23.760000228881836,35.37062603126905
23,2020-08-04,UNH,301.9100036621094,308.8599853515625,300.07000732421875,290.83099365234375,3594900.0,1.0,1.916912977162383,297.9468911482826,279.61771456460804,53.73944143751974,69.23222437361527,21.207149787129282,286.44196268717445,283.6749099731445,23.760000228881836,35.37062603126905
23,2020-08-04,V,191.1300048828125,192.94000244140625,190.0800018310547,188.0194549560547,8204000.0,1.0,-0.06510106440532581,195.9728703372073,184.71838179902315,50.510039678995525,-78.24734609051305,7.931767859908604,190.08162333170574,188.8423230489095,23.760000228881836,35.37062603126905
23,2020-08-04,VZ,57.20000076293945,58.13999938964844,57.18000030517578,48.41459274291992,11601000.0,1.0,0.5797940851355605,48.88196575608391,44.930406833027426,57.268874513402274,136.9649107005885,24.90845668744825,46.31401227315267,46.31530494689942,23.760000228881836,35.37062603126905
23,2020-08-04,WBA,40.84000015258789,41.06999969482422,40.47999954223633,35.15755844116211,5778500.0,1.0,-0.20249750838286218,36.09097844009543,33.65806902999735,48.0881821364589,-19.692047095412455,11.289909000768331,35.27924105326335,35.66455198923747,23.760000228881836,35.37062603126905
23,2020-08-04,WMT,129.64999389648438,131.7100067138672,128.94000244140625,125.15019989013672,6073200.0,1.0,1.633571019678186,127.91067090366032,120.58341860439633,58.333403573957916,49.84720032287255,27.606153773785092,120.95381774902344,118.70556780497233,23.760000228881836,35.37062603126905
24,2020-08-05,AAPL,109.37750244140625,110.39250183105469,108.89749908447266,107.913818359375,121776800.0,2.0,4.26845467661164,107.36721406530361,85.50157408166905,71.20554472264193,238.81905576324434,54.902680333908634,94.20429712931315,87.51841748555502,22.989999771118164,56.71532421403172
24,2020-08-05,AMGN,243.91000366210938,245.41000366210938,240.8000030517578,218.21780395507812,1736400.0,2.0,0.5639149773875829,236.7385895240272,217.6319655907189,50.37593920380345,-62.97120983906008,15.552086166204305,225.02541809082032,215.42223383585613,22.989999771118164,56.71532421403172
24,2020-08-05,AXP,93.81999969482422,95.58000183105469,93.80999755859375,91.3453369140625,2844900.0,2.0,-0.45670787363521015,93.99542809026676,87.65336722833675,49.82605778256768,9.096882165988017,3.849546078717213,90.71995162963867,91.83189277648925,22.989999771118164,56.71532421403172
24,2020-08-05,BA,167.60000610351562,174.97999572753906,166.39999389648438,174.27999877929688,46189200.0,2.0,-3.269734065627148,187.77808296908356,158.3529167867758,49.98988317750947,-44.80250753138497,3.2962605208443083,175.62266743977864,170.63800086975098,22.989999771118164,56.71532421403172
24,2020-08-05,CAT,132.77999877929688,135.94000244140625,132.61000061035156,126.46205139160156,2767800.0,2.0,1.7568852901888476,134.04081811455765,118.66471167059859,55.06098846218193,35.122120186718874,13.264317197030106,123.27809117635091,118.16269086201986,22.989999771118164,56.71532421403172
24,2020-08-05,CRM,202.8000030517578,203.89999389648438,201.5800018310547,202.63999938964844,3559100.0,2.0,3.4488472462262507,204.07220518813608,182.02679536118035,59.105142892308095,159.84887465689158,35.64916952523676,192.25033365885417,184.79483337402343,22.989999771118164,56.71532421403172
24,2020-08-05,CSCO,47.66999816894531,47.72999954223633,47.04999923706055,42.86103057861328,13075600.0,2.0,0.35634805965789695,43.236804642214324,41.440224776730986,54.81274793473973,129.9284376554817,11.154166193311346,42.00464731852214,41.50461095174153,22.989999771118164,56.71532421403172
24,2020-08-05,CVX,88.13999938964844,88.43000030517578,86.41000366210938,75.54268646240234,7324200.0,2.0,-0.6458243572774478,80.52360732939206,71.42203552339114,48.406089237360185,-15.1020531006014,5.422530585050281,75.98451588948568,78.26632792154948,22.989999771118164,56.71532421403172
24,2020-08-05,DIS,123.37000274658203,130.30999755859375,123.27999877929688,127.61000061035156,53000200.0,2.0,1.026920999581094,123.44636496252741,112.86663628869329,59.70910772914077,286.71152039909396,42.39411319892947,116.28666712443034,116.71083348592123,22.989999771118164,56.71532421403172
24,2020-08-05,GS,203.1699981689453,204.80999755859375,203.00999450683594,189.1851806640625,2232400.0,2.0,-0.4273020654115669,201.3409480947774,179.09588357026166,51.86255663654868,8.416842524488345,5.352990975390216,188.1516133626302,185.30951741536458,22.989999771118164,56.71532421403172
24,2020-08-05,HD,268.3900146484375,268.3900146484375,265.8900146484375,247.66329956054688,1959900.0,2.0,4.480350059535539,253.55029192901145,230.63845471405494,61.78311041127077,92.4143854614668,21.993328610217436,237.68749084472657,232.1970637003581,22.989999771118164,56.71532421403172
24,2020-08-05,HON,148.7899932861328,151.0,148.5500030517578,141.5113525390625,4097200.0,2.0,0.825165908888863,148.6408088177819,133.20902943905404,52.33254771868419,36.603873544862154,10.403278099094871,138.792214457194,137.02646929423014,22.989999771118164,56.71532421403172
24,2020-08-05,IBM,121.15679168701172,121.17591094970703,119.13002014160156,101.9867172241211,3786102.0,2.0,0.7196747483029213,105.95980950193758,95.46414755982998,52.43586561258432,71.06225463830984,17.341742409134742,99.30446166992188,99.8360087076823,22.989999771118164,56.71532421403172
24,2020-08-05,INTC,49.720001220703125,49.720001220703125,48.65999984741211,44.338768005371094,29438600.0,2.0,-2.795671327616084,59.905045446860015,39.478328195107764,37.03767664178163,-109.17945009279366,42.35502853548461,50.88021621704102,53.16090075174967,22.989999771118164,56.71532421403172
24,2020-08-05,JNJ,149.10000610351562,149.30999755859375,147.8000030517578,136.1301727294922,5467500.0,2.0,0.718212324861895,139.21078786273773,131.2195008335513,54.480039144793494,66.28278660100071,0.5434352675617833,133.17854283650715,133.4395704905192,22.989999771118164,56.71532421403172
24,2020-08-05,JPM,95.87000274658203,98.47000122070312,95.72000122070312,88.44554138183594,15260900.0,2.0,0.07579485075015668,92.27663264923306,85.17762989349156,50.05341386040164,27.965605727289187,15.730280217366763,87.45812683105468,87.727046585083,22.989999771118164,56.71532421403172
24,2020-08-05,KO,46.900001525878906,47.27000045776367,46.810001373291016,42.76066589355469,10498700.0,2.0,0.34315442782568084,44.77662505749824,40.15971527453301,51.78204673964562,47.47306240611577,5.235570215106989,41.81707077026367,41.739182535807295,22.989999771118164,56.71532421403172
24,2020-08-05,MCD,200.0,200.5,197.91000366210938,185.23968505859375,2259600.0,2.0,2.5226100889700547,189.39459649404992,170.83183935800085,57.38063647881279,109.94837281549995,29.395187117407485,177.1679707845052,175.33253377278646,22.989999771118164,56.71532421403172
24,2020-08-05,MMM,152.16000366210938,155.39999389648438,152.10000610351562,135.93093872070312,2644400.0,2.0,-0.7701170744548165,143.29843118962557,130.02385884943695,50.555178251422674,-41.577863162735355,3.5688520903822187,136.34308217366535,135.59295247395832,22.989999771118164,56.71532421403172
24,2020-08-05,MRK,78.31106567382812,78.6927490234375,77.4332046508789,70.29008483886719,6492465.0,2.0,0.7504890427687485,70.88183485220074,65.41239808847308,55.04324602428001,157.3082953402237,19.745140762950616,67.65033289591472,67.47357247670492,22.989999771118164,56.71532421403172
24,2020-08-05,MSFT,214.89999389648438,215.0,211.57000732421875,206.74935913085938,28806400.0,2.0,2.6992775806659495,211.06106000538819,192.43712419871338,58.34522283986195,103.4433951149454,25.519303724485276,200.49659627278646,191.11112467447916,22.989999771118164,56.71532421403172
24,2020-08-05,NKE,97.12000274658203,101.25,97.08000183105469,97.77251434326172,7217500.0,2.0,0.2588815309391208,96.82733440907755,92.19015750376424,54.98414298100741,134.60679552384155,17.487969930593575,94.6719586690267,94.19906501770019,22.989999771118164,56.71532421403172
24,2020-08-05,PG,133.58999633789062,134.64999389648438,133.1199951171875,123.96185302734375,5680000.0,2.0,3.166529540253947,124.48962058395314,110.97855873733592,67.18815824776851,171.58427344314575,67.3822549085097,115.24196345011393,111.22633730570475,22.989999771118164,56.71532421403172
24,2020-08-05,TRV,114.36000061035156,115.77999877929688,114.16999816894531,106.81195831298828,958700.0,2.0,0.1480105555784661,113.97113139149572,102.77415669444177,51.46890232343433,-13.933497636838617,0.885659803161241,107.2280751546224,103.8187873840332,22.989999771118164,56.71532421403172
24,2020-08-05,UNH,306.8299865722656,312.9599914550781,305.0199890136719,298.4432678222656,2982200.0,2.0,2.4863445721835546,299.38901264050503,279.52325847765906,56.65347606834543,138.68987066249485,28.411819635847262,286.915380859375,284.0731597900391,22.989999771118164,56.71532421403172
24,2020-08-05,V,193.55999755859375,198.17999267578125,193.10000610351562,191.74484252929688,8876800.0,2.0,0.09250549194325686,196.05592890864716,184.73603428715364,52.81829643371162,44.28684368179435,10.759666452640735,190.0206741333008,189.05168228149415,22.989999771118164,56.71532421403172
24,2020-08-05,VZ,58.15999984741211,58.189998626708984,57.40999984741211,48.105262756347656,9809300.0,2.0,0.5799843059931149,48.993283190931955,45.05108822325261,55.88768952598336,123.4831495738199,25.598812856390747,46.40347073872884,46.33991667429606,22.989999771118164,56.71532421403172
24,2020-08-05,WBA,40.849998474121094,41.400001525878906,40.58000183105469,35.054481506347656,6860000.0,2.0,-0.18557288426505636,35.82397001543124,33.79795076093595,47.83817336376668,-4.78448603644397,6.524705455328733,35.22197647094727,35.65836079915365,22.989999771118164,56.71532421403172
24,2020-08-05,WMT,130.4499969482422,130.75,128.8300018310547,123.41043090820312,8494500.0,2.0,1.4666140210618153,126.92353721195404,122.0810778087979,55.39867324009159,34.05430879483684,26.576057408599098,121.23078842163086,118.8028564453125,22.989999771118164,56.71532421403172
25,2020-08-06,AAPL,110.40499877929688,114.4124984741211,109.79750061035156,111.67884826660156,202428800.0,3.0,4.898738886664901,110.12057120409303,84.52778237256713,73.43184636049985,241.96254422343034,60.95626617061335,94.98500162760416,88.10752118428549,22.649999618530273,15.955164882622213
25,2020-08-06,AMGN,240.85000610351562,242.1999969482422,239.11000061035156,218.29013061523438,1747000.0,3.0,0.06527393931935421,237.07410370878497,216.38280699678145,50.41606508529187,-86.21153702247125,18.412185201686448,225.29773610432943,215.51162287394206,22.649999618530273,15.955164882622213
25,2020-08-06,AXP,95.18000030517578,96.2699966430664,94.4800033569336,91.85284423828125,2698800.0,3.0,-0.3327799594663787,93.62457245404318,88.53653747027323,50.2684746502806,45.621999582851245,0.21644808754592507,90.74776204427083,92.04185473124186,22.649999618530273,15.955164882622213
25,2020-08-06,BA,172.8000030517578,175.57000732421875,170.60000610351562,172.1999969482422,32921600.0,3.0,-2.796268612649385,187.72869521508238,158.29430435767154,49.41509556197732,-32.019804633395,2.3056393589140876,175.4730005900065,171.4210007985433,22.649999618530273,15.955164882622213
25,2020-08-06,CAT,134.52000427246094,135.2100067138672,133.6999969482422,125.91861724853516,2446400.0,3.0,1.6005480118762136,133.0949556531271,120.50955560785923,54.593598495504615,30.557429340875473,13.264317197030095,123.69152170817057,118.63383572896322,22.649999618530273,15.955164882622213
25,2020-08-06,CRM,202.97000122070312,209.9499969482422,202.39999389648438,207.7899932861328,5113300.0,3.0,4.1490185998150935,205.8225112179472,180.98148811066605,61.20664626848719,193.51547291128048,43.927078530880344,192.99166666666667,185.29900004069012,22.649999618530273,15.955164882622213
25,2020-08-06,CSCO,47.22999954223633,47.83000183105469,47.099998474121094,43.259483337402344,14190900.0,3.0,0.38855879120501413,43.37444549944457,41.39948066327516,55.90162970646377,150.59511681885363,12.600997865215938,42.10636647542318,41.578382364908855,22.649999618530273,15.955164882622213
25,2020-08-06,CVX,86.43000030517578,87.9000015258789,86.0999984741211,75.77660369873047,7035600.0,3.0,-0.5937996868766504,80.25930220269692,72.0961078009652,48.654068498462614,-22.086556808603547,6.744841060733921,75.97960713704427,78.2329470316569,22.649999618530273,15.955164882622213
